dataset,example_id,partition,layer,token_class,context_radius,token_count,attention_contribution_ratio,attention_contribution_ratio_median,attention_contribution_ratio_p90,attention_entropy,attention_entropy_median,attention_entropy_p90,attention_output_norm,attention_output_norm_median,attention_output_norm_p90,distant_attention_fraction,distant_attention_fraction_median,distant_attention_fraction_p90,effective_attention_support,effective_attention_support_median,effective_attention_support_p90,evidence_attention_fraction,evidence_attention_fraction_median,evidence_attention_fraction_p90,ffn_contribution_ratio,ffn_contribution_ratio_median,ffn_contribution_ratio_p90,ffn_output_norm,ffn_output_norm_median,ffn_output_norm_p90,intervention_displacement,intervention_displacement_median,intervention_displacement_p90,intervention_rotation,intervention_rotation_median,intervention_rotation_p90,local_attention_fraction,local_attention_fraction_median,local_attention_fraction_p90,post_attention_displacement,post_attention_displacement_median,post_attention_displacement_p90,post_attention_rotation,post_attention_rotation_median,post_attention_rotation_p90,pre_attention_residual_norm,pre_attention_residual_norm_median,pre_attention_residual_norm_p90,self_attention_fraction,self_attention_fraction_median,self_attention_fraction_p90
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,12,distractor,16,1485,0.22366733849048615,0.2165323793888092,0.30858078598976135,2.2376012802124023,2.3487794399261475,2.849226474761963,9.404521942138672,9.40997314453125,11.897225379943848,0.5670745372772217,0.6151717901229858,0.7801692485809326,14.079113960266113,13.844685554504395,23.075172424316406,0.007194465026259422,0.0,0.03256430849432945,0.2555446922779083,0.25472864508628845,0.30872276425361633,11.735776901245117,11.590758323669434,14.251914978027344,0.984278678894043,1.0236009359359741,1.1862455606460571,0.43258583545684814,0.4407038688659668,0.5640413165092468,0.43292590975761414,0.3848709166049957,0.9999518394470215,0.22366733849048615,0.21651598811149597,0.3085736930370331,0.020860208198428154,0.01971304416656494,0.03291429206728935,65.26718139648438,43.118221282958984,49.1259765625,0.04953606426715851,0.04308760166168213,0.07724440097808838
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,12,distractor,32,1485,0.22366733849048615,0.2165323793888092,0.30858078598976135,2.2376012802124023,2.3487794399261475,2.849226474761963,9.404521942138672,9.40997314453125,11.897225379943848,0.5670745372772217,0.6151717901229858,0.7801692485809326,14.079113960266113,13.844685554504395,23.075172424316406,0.007194465026259422,0.0,0.03256430849432945,0.2555446922779083,0.25472864508628845,0.30872276425361633,11.735776901245117,11.590758323669434,14.251914978027344,0.8566691279411316,0.9298761487007141,1.1093199253082275,0.3555988073348999,0.3707383871078491,0.511688232421875,0.43292590975761414,0.3848709166049957,0.9999518394470215,0.22366733849048615,0.21651598811149597,0.3085736930370331,0.020860208198428154,0.01971304416656494,0.03291429206728935,65.26718139648438,43.118221282958984,49.1259765625,0.04953606426715851,0.04308760166168213,0.07724440097808838
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,all,full,1741,0.2896242141723633,0.274537056684494,0.42075684666633606,1.7115986347198486,1.7609343528747559,2.2347254753112793,16.483396530151367,15.837315559387207,22.938602447509766,0.5722430944442749,0.6437236070632935,0.7833424806594849,9.705950736999512,9.493000984191895,15.307889938354492,0.023672092705965042,0.0,0.03551407530903816,0.3884684443473816,0.37913641333580017,0.46518322825431824,25.462167739868164,25.082162857055664,31.35582160949707,0.0,0.0,0.0,0.0,0.0,0.0,0.4277574419975281,0.35631728172302246,0.9999755024909973,0.28962191939353943,0.27448925375938416,0.4206983745098114,0.029108013957738876,0.02533137798309326,0.04997223615646362,84.53852081298828,57.38302993774414,64.52989196777344,0.07114916294813156,0.06529371440410614,0.10247553139925003
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,all,1,1741,0.2896242141723633,0.274537056684494,0.42075684666633606,1.7115986347198486,1.7609343528747559,2.2347254753112793,16.483396530151367,15.837315559387207,22.938602447509766,0.5722430944442749,0.6437236070632935,0.7833424806594849,9.705950736999512,9.493000984191895,15.307889938354492,0.023672092705965042,0.0,0.03551407530903816,0.3884684443473816,0.37913641333580017,0.46518322825431824,25.462167739868164,25.082162857055664,31.35582160949707,1.0313845872879028,1.0344613790512085,1.0741288661956787,0.8596091270446777,0.8630906343460083,0.9449041485786438,0.4277574419975281,0.35631728172302246,0.9999755024909973,0.28962191939353943,0.27448925375938416,0.4206983745098114,0.029108013957738876,0.02533137798309326,0.04997223615646362,84.53852081298828,57.38302993774414,64.52989196777344,0.07114916294813156,0.06529371440410614,0.10247553139925003
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,all,16,1741,0.2896242141723633,0.274537056684494,0.42075684666633606,1.7115986347198486,1.7609343528747559,2.2347254753112793,16.483396530151367,15.837315559387207,22.938602447509766,0.5722430944442749,0.6437236070632935,0.7833424806594849,9.705950736999512,9.493000984191895,15.307889938354492,0.023672092705965042,0.0,0.03551407530903816,0.3884684443473816,0.37913641333580017,0.46518322825431824,25.462167739868164,25.082162857055664,31.35582160949707,0.9908438324928284,1.037509799003601,1.216760277748108,0.4412751793861389,0.4518144130706787,0.5939594507217407,0.4277574419975281,0.35631728172302246,0.9999755024909973,0.28962191939353943,0.27448925375938416,0.4206983745098114,0.029108013957738876,0.02533137798309326,0.04997223615646362,84.53852081298828,57.38302993774414,64.52989196777344,0.07114916294813156,0.06529371440410614,0.10247553139925003
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,all,32,1741,0.2896242141723633,0.274537056684494,0.42075684666633606,1.7115986347198486,1.7609343528747559,2.2347254753112793,16.483396530151367,15.837315559387207,22.938602447509766,0.5722430944442749,0.6437236070632935,0.7833424806594849,9.705950736999512,9.493000984191895,15.307889938354492,0.023672092705965042,0.0,0.03551407530903816,0.3884684443473816,0.37913641333580017,0.46518322825431824,25.462167739868164,25.082162857055664,31.35582160949707,0.8518466949462891,0.9387859106063843,1.1486608982086182,0.3561303913593292,0.3795011639595032,0.5353323221206665,0.4277574419975281,0.35631728172302246,0.9999755024909973,0.28962191939353943,0.27448925375938416,0.4206983745098114,0.029108013957738876,0.02533137798309326,0.04997223615646362,84.53852081298828,57.38302993774414,64.52989196777344,0.07114916294813156,0.06529371440410614,0.10247553139925003
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,evidence,full,89,0.27476540207862854,0.25902634859085083,0.39325907826423645,1.6050595045089722,1.5918209552764893,2.0788629055023193,15.816540718078613,15.064173698425293,21.854948043823242,0.5537433624267578,0.607211709022522,0.7199546098709106,7.631643772125244,7.359280109405518,10.900267601013184,0.34709933400154114,0.34509825706481934,0.4953618347644806,0.3978557288646698,0.3923684358596802,0.4836677312850952,25.921428680419922,25.44642448425293,31.219369888305664,0.0,0.0,0.0,0.0,0.0,0.0,0.44626039266586304,0.3927362561225891,0.5835288763046265,0.27475833892822266,0.25899332761764526,0.3931950330734253,0.028049103915691376,0.024957716464996338,0.04853763431310654,58.2159538269043,57.647850036621094,63.568702697753906,0.06578180938959122,0.06233416870236397,0.09273996949195862
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,evidence,1,89,0.27476540207862854,0.25902634859085083,0.39325907826423645,1.6050595045089722,1.5918209552764893,2.0788629055023193,15.816540718078613,15.064173698425293,21.854948043823242,0.5537433624267578,0.607211709022522,0.7199546098709106,7.631643772125244,7.359280109405518,10.900267601013184,0.34709933400154114,0.34509825706481934,0.4953618347644806,0.3978557288646698,0.3923684358596802,0.4836677312850952,25.921428680419922,25.44642448425293,31.219369888305664,1.0354574918746948,1.0314668416976929,1.0774226188659668,0.8659368753433228,0.8598480820655823,0.9408457279205322,0.44626039266586304,0.3927362561225891,0.5835288763046265,0.27475833892822266,0.25899332761764526,0.3931950330734253,0.028049103915691376,0.024957716464996338,0.04853763431310654,58.2159538269043,57.647850036621094,63.568702697753906,0.06578180938959122,0.06233416870236397,0.09273996949195862
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,evidence,16,89,0.27476540207862854,0.25902634859085083,0.39325907826423645,1.6050595045089722,1.5918209552764893,2.0788629055023193,15.816540718078613,15.064173698425293,21.854948043823242,0.5537433624267578,0.607211709022522,0.7199546098709106,7.631643772125244,7.359280109405518,10.900267601013184,0.34709933400154114,0.34509825706481934,0.4953618347644806,0.3978557288646698,0.3923684358596802,0.4836677312850952,25.921428680419922,25.44642448425293,31.219369888305664,1.0506690740585327,1.0559545755386353,1.1785621643066406,0.47118884325027466,0.4658200144767761,0.5711508393287659,0.44626039266586304,0.3927362561225891,0.5835288763046265,0.27475833892822266,0.25899332761764526,0.3931950330734253,0.028049103915691376,0.024957716464996338,0.04853763431310654,58.2159538269043,57.647850036621094,63.568702697753906,0.06578180938959122,0.06233416870236397,0.09273996949195862
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,evidence,32,89,0.27476540207862854,0.25902634859085083,0.39325907826423645,1.6050595045089722,1.5918209552764893,2.0788629055023193,15.816540718078613,15.064173698425293,21.854948043823242,0.5537433624267578,0.607211709022522,0.7199546098709106,7.631643772125244,7.359280109405518,10.900267601013184,0.34709933400154114,0.34509825706481934,0.4953618347644806,0.3978557288646698,0.3923684358596802,0.4836677312850952,25.921428680419922,25.44642448425293,31.219369888305664,0.8252622485160828,0.8951060771942139,1.0258641242980957,0.3231269419193268,0.3450062870979309,0.4466245472431183,0.44626039266586304,0.3927362561225891,0.5835288763046265,0.27475833892822266,0.25899332761764526,0.3931950330734253,0.028049103915691376,0.024957716464996338,0.04853763431310654,58.2159538269043,57.647850036621094,63.568702697753906,0.06578180938959122,0.06233416870236397,0.09273996949195862
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,oracle_parent_non_evidence,full,167,0.25495171546936035,0.23345722258090973,0.3686937093734741,1.4110642671585083,1.4610145092010498,2.017878293991089,14.970078468322754,13.697340965270996,22.651220321655273,0.42483606934547424,0.5460811853408813,0.7785002589225769,6.627754211425781,6.585191249847412,10.740217208862305,0.030392136424779892,0.021265458315610886,0.07482720911502838,0.37601572275161743,0.3712606132030487,0.45411837100982666,24.6016788482666,24.60790252685547,30.15949249267578,0.0,0.0,0.0,0.0,0.0,0.0,0.5751641988754272,0.45390814542770386,1.0000128746032715,0.2549520432949066,0.2334209829568863,0.36868035793304443,0.025123005732893944,0.02052593231201172,0.044233448803424835,143.0001678466797,58.568851470947266,66.5263900756836,0.08126778155565262,0.06841433048248291,0.10847778618335724
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,oracle_parent_non_evidence,1,167,0.25495171546936035,0.23345722258090973,0.3686937093734741,1.4110642671585083,1.4610145092010498,2.017878293991089,14.970078468322754,13.697340965270996,22.651220321655273,0.42483606934547424,0.5460811853408813,0.7785002589225769,6.627754211425781,6.585191249847412,10.740217208862305,0.030392136424779892,0.021265458315610886,0.07482720911502838,0.37601572275161743,0.3712606132030487,0.45411837100982666,24.6016788482666,24.60790252685547,30.15949249267578,1.0307546854019165,1.0427559614181519,1.0814145803451538,0.8649264574050903,0.8767554759979248,0.9512535929679871,0.5751641988754272,0.45390814542770386,1.0000128746032715,0.2549520432949066,0.2334209829568863,0.36868035793304443,0.025123005732893944,0.02052593231201172,0.044233448803424835,143.0001678466797,58.568851470947266,66.5263900756836,0.08126778155565262,0.06841433048248291,0.10847778618335724
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,oracle_parent_non_evidence,16,167,0.25495171546936035,0.23345722258090973,0.3686937093734741,1.4110642671585083,1.4610145092010498,2.017878293991089,14.970078468322754,13.697340965270996,22.651220321655273,0.42483606934547424,0.5460811853408813,0.7785002589225769,6.627754211425781,6.585191249847412,10.740217208862305,0.030392136424779892,0.021265458315610886,0.07482720911502838,0.37601572275161743,0.3712606132030487,0.45411837100982666,24.6016788482666,24.60790252685547,30.15949249267578,0.875649631023407,1.017168641090393,1.2254924774169922,0.38174816966056824,0.4300428628921509,0.5888208746910095,0.5751641988754272,0.45390814542770386,1.0000128746032715,0.2549520432949066,0.2334209829568863,0.36868035793304443,0.025123005732893944,0.02052593231201172,0.044233448803424835,143.0001678466797,58.568851470947266,66.5263900756836,0.08126778155565262,0.06841433048248291,0.10847778618335724
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,oracle_parent_non_evidence,32,167,0.25495171546936035,0.23345722258090973,0.3686937093734741,1.4110642671585083,1.4610145092010498,2.017878293991089,14.970078468322754,13.697340965270996,22.651220321655273,0.42483606934547424,0.5460811853408813,0.7785002589225769,6.627754211425781,6.585191249847412,10.740217208862305,0.030392136424779892,0.021265458315610886,0.07482720911502838,0.37601572275161743,0.3712606132030487,0.45411837100982666,24.6016788482666,24.60790252685547,30.15949249267578,0.6662736535072327,0.9026282429695129,1.1503232717514038,0.27315467596054077,0.3360595703125,0.5142487287521362,0.5751641988754272,0.45390814542770386,1.0000128746032715,0.2549520432949066,0.2334209829568863,0.36868035793304443,0.025123005732893944,0.02052593231201172,0.044233448803424835,143.0001678466797,58.568851470947266,66.5263900756836,0.08126778155565262,0.06841433048248291,0.10847778618335724
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,distractor,full,1485,0.2944139540195465,0.2797481417655945,0.42431846261024475,1.7517811059951782,1.7873210906982422,2.2639319896698,16.69354820251465,16.043489456176758,23.083568572998047,0.5899289846420288,0.6497185230255127,0.7865070104598999,10.176436424255371,10.0264892578125,15.737916946411133,0.003532513976097107,0.0,0.014943393878638744,0.3893061876296997,0.3800118863582611,0.4652354121208191,25.531410217285156,25.09857940673828,31.415231704711914,0.0,0.0,0.0,0.0,0.0,0.0,0.410071462392807,0.35025525093078613,0.9999538064002991,0.2944115996360779,0.27966615557670593,0.42427635192871094,0.029619626700878143,0.025916099548339844,0.050713203847408295,79.5416259765625,57.248985290527344,64.23507690429688,0.07033292204141617,0.06495404243469238,0.10188554227352142
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,distractor,1,1485,0.2944139540195465,0.2797481417655945,0.42431846261024475,1.7517811059951782,1.7873210906982422,2.2639319896698,16.69354820251465,16.043489456176758,23.083568572998047,0.5899289846420288,0.6497185230255127,0.7865070104598999,10.176436424255371,10.0264892578125,15.737916946411133,0.003532513976097107,0.0,0.014943393878638744,0.3893061876296997,0.3800118863582611,0.4652354121208191,25.531410217285156,25.09857940673828,31.415231704711914,1.031211256980896,1.03391695022583,1.072657823562622,0.8586317896842957,0.8613545894622803,0.944054901599884,0.410071462392807,0.35025525093078613,0.9999538064002991,0.2944115996360779,0.27966615557670593,0.42427635192871094,0.029619626700878143,0.025916099548339844,0.050713203847408295,79.5416259765625,57.248985290527344,64.23507690429688,0.07033292204141617,0.06495404243469238,0.10188554227352142
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,distractor,16,1485,0.2944139540195465,0.2797481417655945,0.42431846261024475,1.7517811059951782,1.7873210906982422,2.2639319896698,16.69354820251465,16.043489456176758,23.083568572998047,0.5899289846420288,0.6497185230255127,0.7865070104598999,10.176436424255371,10.0264892578125,15.737916946411133,0.003532513976097107,0.0,0.014943393878638744,0.3893061876296997,0.3800118863582611,0.4652354121208191,25.531410217285156,25.09857940673828,31.415231704711914,1.0002127885818481,1.0375016927719116,1.2191280126571655,0.4461766481399536,0.4523742198944092,0.5969030857086182,0.410071462392807,0.35025525093078613,0.9999538064002991,0.2944115996360779,0.27966615557670593,0.42427635192871094,0.029619626700878143,0.025916099548339844,0.050713203847408295,79.5416259765625,57.248985290527344,64.23507690429688,0.07033292204141617,0.06495404243469238,0.10188554227352142
2wikimultihopqa,024761e80bb011ebab90acde48001122,test,16,distractor,32,1485,0.2944139540195465,0.2797481417655945,0.42431846261024475,1.7517811059951782,1.7873210906982422,2.2639319896698,16.69354820251465,16.043489456176758,23.083568572998047,0.5899289846420288,0.6497185230255127,0.7865070104598999,10.176436424255371,10.0264892578125,15.737916946411133,0.003532513976097107,0.0,0.014943393878638744,0.3893061876296997,0.3800118863582611,0.4652354121208191,25.531410217285156,25.09857940673828,31.415231704711914,0.8743090033531189,0.947329580783844,1.1554231643676758,0.3674396574497223,0.38573259115219116,0.5399236679077148,0.410071462392807,0.35025525093078613,0.9999538064002991,0.2944115996360779,0.27966615557670593,0.42427635192871094,0.029619626700878143,0.025916099548339844,0.050713203847408295,79.5416259765625,57.248985290527344,64.23507690429688,0.07033292204141617,0.06495404243469238,0.10188554227352142
