complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.0,spacing_1,0.3333333333333333,4,3,0.3333333333333333,0.0687421333277598,30.0,selected_chunks,30.0,0.38461538461538464,0.6204693102174336,0.1416225790977478,0.0,1.1908577273578407,0.0,0.3333333333333333,0.0,67,6.0,w128
0.0,spacing_1,0.2222222222222222,8,9,0.3333333333333333,0.0689441222154225,30.0,selected_chunks,30.0,0.29411764705882354,0.4995688453868583,0.12825432353549532,0.0,1.108798801372166,0.0,0.3472222222222222,0.0,67,6.0,w128
0.42857142857142855,spacing_2,0.0,1,7,0.42857142857142855,0.04200687143020332,15.0,selected_chunks,15.0,0.5,0.7486885473841712,0.37873280474117826,0.0,1.3381399861126015,0.14285714285714285,0.42857142857142855,0.0,67,3.0,w128
0.1111111111111111,spacing_2,0.0,2,9,0.1111111111111111,0.041870644432492554,15.0,selected_chunks,15.0,0.45454545454545453,0.7062256314136364,0.37437766790390015,0.0,1.3521493579231805,0.05555555555555555,0.2222222222222222,0.0,67,3.0,w128
0.0,spacing_2,0.0,3,4,0.25,0.04282707499805838,15.0,selected_chunks,15.0,0.4166666666666667,0.6498766069610914,0.32906921952962875,0.0,1.3266133730081322,0.0,0.08333333333333333,0.0,67,3.0,w128
0.0,spacing_2,0.0,4,3,0.0,0.04410133328444014,15.0,selected_chunks,15.0,0.38461538461538464,0.6655683252546521,0.36273467540740967,0.0,1.3580183246967419,0.0,0.16666666666666666,0.0,67,3.0,w128
0.0,spacing_2,0.1111111111111111,8,9,0.2222222222222222,0.04176821110821846,15.0,selected_chunks,15.0,0.29411764705882354,0.5620943241649203,0.3382946815755632,0.0,1.1454594949423835,0.0,0.1527777777777778,0.0,67,3.0,w128
0.42857142857142855,iterative_matched,0.14285714285714285,1,7,0.42857142857142855,0.04654037140841995,20.0,selected_chunks,20.0,0.5,0.480622971696513,0.25660886367162067,0.0,0.7892358375401234,0.14285714285714285,0.42857142857142855,0.0,17,4.0,w16
0.1111111111111111,iterative_matched,0.2222222222222222,2,9,0.3333333333333333,0.04900080001809531,20.0,selected_chunks,20.0,0.45454545454545453,0.48525523477130467,0.25962328910827637,0.0,0.7439757811689138,0.05555555555555555,0.3333333333333333,0.0,17,4.0,w16
0.0,iterative_matched,0.0,3,4,0.25,0.04936772500514053,20.0,selected_chunks,20.0,0.4166666666666667,0.4675877168774605,0.27942167719205224,0.0,0.7387774857466438,0.0,0.3333333333333333,0.0,17,4.0,w16
0.0,iterative_matched,0.0,4,3,0.0,0.04699466668535024,20.0,selected_chunks,20.0,0.38461538461538464,0.44402986019849777,0.3004577358563741,0.0,0.6625990475506233,0.0,0.3333333333333333,0.0,17,4.0,w16
0.0,iterative_matched,0.0,8,9,0.3333333333333333,0.04750903336227768,20.0,selected_chunks,20.0,0.29411764705882354,0.4423171165916655,0.27318482487289997,0.0,0.7515247918468142,0.013888888888888888,0.25,0.0,17,4.0,w16
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.044365828590733666,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w16
0.0,local_sa_full_context,0.5555555555555556,2,9,0.0,0.012209877746904062,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w16
0.0,local_sa_full_context,0.25,3,4,0.0,0.012424174987245351,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.012879833385037879,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,8,9,0.0,0.01288629997159458,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w16
0.42857142857142855,one_shot,0.14285714285714285,1,7,0.42857142857142855,0.05155922856647521,20.0,selected_chunks,20.0,0.8,0.8516294615609306,0.0,0.0,1.1330577781671847,0.14285714285714285,0.42857142857142855,0.0,17,4.0,w16
0.2222222222222222,one_shot,0.1111111111111111,2,9,0.3333333333333333,0.02410951113173117,20.0,selected_chunks,20.0,0.7692307692307693,0.8359175125757853,0.0,0.0,1.1434417069203182,0.1111111111111111,0.3888888888888889,0.0,17,4.0,w16
0.0,one_shot,0.0,3,4,0.25,0.023541999951703474,20.0,selected_chunks,20.0,0.7407407407407407,0.8005346208810806,0.0,0.0,1.1066843250708422,0.0,0.3333333333333333,0.0,17,4.0,w16
0.0,one_shot,0.0,4,3,0.3333333333333333,0.023437600039566558,20.0,selected_chunks,20.0,0.7142857142857143,0.785261074701945,0.0,0.0,1.067960456076385,0.0,0.4166666666666667,0.0,17,4.0,w16
0.0,one_shot,0.1111111111111111,8,9,0.6666666666666666,0.024051800020970404,20.0,selected_chunks,20.0,0.625,0.748064849111769,0.0,0.0,1.0542905660271418,0.013888888888888888,0.2777777777777778,0.0,17,4.0,w16
0.7142857142857143,spacing_1,0.2857142857142857,1,7,0.7142857142857143,0.06810848571227066,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.510453357228211,0.12207350730895995,0.0,0.7116790247261174,0.14285714285714285,0.7142857142857143,0.0,17,5.857142857142857,w16
0.4444444444444444,spacing_1,0.0,2,9,0.5555555555555556,0.07300298886063199,30.0,selected_chunks,30.0,0.45454545454545453,0.5140593134694629,0.11985807418823241,0.0,0.7527961272426399,0.05555555555555555,0.6111111111111112,0.0,17,6.0,w16
0.0,spacing_1,0.0,3,4,0.5,0.06534207498771138,30.0,selected_chunks,30.0,0.4166666666666667,0.44147968105971813,0.12326186597347259,0.0,0.6911133846252056,0.0,0.41666666666666663,0.0,17,6.0,w16
0.0,spacing_1,0.0,4,3,0.3333333333333333,0.06536986667197198,30.0,selected_chunks,30.0,0.38461538461538464,0.4455703182352914,0.12886854410171508,0.0,0.6599004869773081,0.0,0.5,0.0,17,6.0,w16
0.0,spacing_1,0.0,8,9,0.5555555555555556,0.06892943335697055,30.0,selected_chunks,30.0,0.29411764705882354,0.4241571060761257,0.1360952470037672,0.0,0.7823369273956,0.013888888888888888,0.4444444444444444,0.0,17,6.0,w16
0.2857142857142857,spacing_2,0.14285714285714285,1,7,0.2857142857142857,0.03914634288022561,15.0,selected_chunks,15.0,0.5,0.4742650801227207,0.3588354332106454,0.0,0.8635719012157764,0.14285714285714285,0.2857142857142857,0.0,17,3.0,w16
0.1111111111111111,spacing_2,0.2222222222222222,2,9,0.3333333333333333,0.03799260000232607,15.0,selected_chunks,15.0,0.45454545454545453,0.49667439747739717,0.3544296887185838,0.0,0.813013227805572,0.05555555555555555,0.2222222222222222,0.0,17,3.0,w16
0.0,spacing_2,0.0,3,4,0.25,0.03968842499307357,15.0,selected_chunks,15.0,0.4166666666666667,0.4900863816340764,0.38397887349128723,0.0,0.836009974270555,0.0,0.3333333333333333,0.0,17,3.0,w16
0.0,spacing_2,0.0,4,3,0.0,0.040172566659748554,15.0,selected_chunks,15.0,0.38461538461538464,0.4373245073689354,0.40760931372642517,0.0,0.7250492794626391,0.0,0.25,0.0,17,3.0,w16
0.0,spacing_2,0.0,8,9,0.2222222222222222,0.04124267779601117,15.0,selected_chunks,15.0,0.29411764705882354,0.44956830475065446,0.366983026266098,0.0,0.8419516617888672,0.013888888888888888,0.1527777777777778,0.0,17,3.0,w16
0.7142857142857143,iterative_matched,0.14285714285714285,1,7,0.7142857142857143,0.05104758570502911,20.0,selected_chunks,20.0,0.5,0.6726598005209651,0.22760537692478724,0.0,0.9692688271758892,0.0,0.7142857142857143,0.0,29,4.0,w16
0.2222222222222222,iterative_matched,0.4444444444444444,2,9,0.4444444444444444,0.05738951110591491,20.0,selected_chunks,20.0,0.45454545454545453,0.6508784161673652,0.23685208294126722,0.0,0.9346264810409504,0.05555555555555555,0.5555555555555556,0.0,29,4.0,w16
0.0,iterative_matched,0.0,3,4,0.75,0.05046927501098253,20.0,selected_chunks,20.0,0.4166666666666667,0.6077835820615292,0.2271290123462677,0.0,0.8342051841324718,0.0,0.25,0.0,29,4.0,w16
0.0,iterative_matched,0.0,4,3,0.0,0.053214700000050165,20.0,selected_chunks,20.0,0.38461538461538464,0.6129112591346105,0.24201593134138322,0.0,0.9009236464655821,0.0,0.16666666666666666,0.0,29,4.0,w16
0.0,iterative_matched,0.1111111111111111,8,9,0.2222222222222222,0.05171152223677685,20.0,selected_chunks,20.0,0.29411764705882354,0.49247074044413036,0.2325326402982076,0.0,0.8388088669351466,0.013888888888888888,0.2916666666666667,0.0,29,4.0,w16
0.0,local_sa_full_context,0.2857142857142857,1,7,0.0,0.014038771424176437,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,2,9,0.0,0.01437591110718333,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w16
0.0,local_sa_full_context,0.25,3,4,0.0,0.01417159999255091,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.014980533354294797,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w16
0.0,local_sa_full_context,0.1111111111111111,8,9,0.0,0.015677500011709828,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w16
0.14285714285714285,one_shot,0.14285714285714285,1,7,0.14285714285714285,0.026587714258182262,20.0,selected_chunks,20.0,0.8,0.9092870014054435,0.0,0.0,0.9724061404524151,0.0,0.14285714285714285,0.0,29,4.0,w16
0.1111111111111111,one_shot,0.0,2,9,0.8888888888888888,0.02615548891481012,20.0,selected_chunks,20.0,0.7692307692307693,0.7988109588623047,0.0,0.0,0.9691156676459214,0.05555555555555555,0.5,0.0,29,4.0,w16
0.0,one_shot,0.25,3,4,0.5,0.026168575015617535,20.0,selected_chunks,20.0,0.7407407407407407,0.7752906978130341,0.0,0.0,0.9476386337555062,0.0,0.3333333333333333,0.0,29,4.0,w16
0.0,one_shot,0.3333333333333333,4,3,0.3333333333333333,0.02797403330138574,20.0,selected_chunks,20.0,0.7142857142857143,0.6553287704785665,0.0,0.0,0.9978630706988448,0.0,0.4166666666666667,0.0,29,4.0,w16
0.0,one_shot,0.0,8,9,0.1111111111111111,0.027148166671395302,20.0,selected_chunks,20.0,0.625,0.605504208140903,0.0,0.0,0.9716488578855943,0.013888888888888888,0.3055555555555556,0.0,29,4.0,w16
0.8571428571428571,spacing_1,0.14285714285714285,1,7,0.8571428571428571,0.06724012857635639,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.5913119638959567,0.12363065481185913,0.0,0.8876657396805646,0.0,0.8571428571428571,0.0,29,5.857142857142857,w16
0.5555555555555556,spacing_1,0.2222222222222222,2,9,0.5555555555555556,0.07714787780100273,30.0,selected_chunks,30.0,0.45454545454545453,0.5961456933507212,0.1306548105345832,0.0,0.9100717251816539,0.05555555555555555,0.7222222222222222,0.0,29,6.0,w16
0.0,spacing_1,0.25,3,4,0.75,0.0745003999909386,30.0,selected_chunks,30.0,0.4166666666666667,0.6092461198568344,0.13868171572685242,0.0,0.8762357886477767,0.0,0.5833333333333333,0.0,29,6.0,w16
0.0,spacing_1,0.0,4,3,0.0,0.07091073330957443,30.0,selected_chunks,30.0,0.38461538461538464,0.5762207706769308,0.13672103881835937,0.0,0.845567874855946,0.0,0.3333333333333333,0.0,29,6.0,w16
0.0,spacing_1,0.0,8,9,0.3333333333333333,0.07627403332541387,30.0,selected_chunks,30.0,0.29411764705882354,0.44800722267892623,0.12314586242039999,0.0,0.845278838933071,0.013888888888888888,0.4861111111111111,0.0,29,6.0,w16
0.5714285714285714,spacing_2,0.14285714285714285,1,7,0.5714285714285714,0.043475628547769575,15.0,selected_chunks,15.0,0.5,0.707643137091682,0.3153797856398991,0.0,1.0284493500339689,0.0,0.5714285714285714,0.0,29,3.0,w16
0.0,spacing_2,0.3333333333333333,2,9,0.1111111111111111,0.04528667775189711,15.0,selected_chunks,15.0,0.45454545454545453,0.6427949512446368,0.3287523951795366,0.0,0.9404197701787559,0.05555555555555555,0.3333333333333333,0.0,29,3.0,w16
0.0,spacing_2,0.0,3,4,0.25,0.04338772498886101,15.0,selected_chunks,15.0,0.4166666666666667,0.5576122601826986,0.31449438631534576,0.0,0.8411465113161449,0.0,0.08333333333333333,0.0,29,3.0,w16
0.0,spacing_2,0.0,4,3,0.0,0.04406640003435314,15.0,selected_chunks,15.0,0.38461538461538464,0.569100128279792,0.3239624599615733,0.0,0.9298307224057186,0.0,0.08333333333333333,0.0,29,3.0,w16
0.0,spacing_2,0.1111111111111111,8,9,0.2222222222222222,0.046895633335225284,15.0,selected_chunks,15.0,0.29411764705882354,0.48140228125784135,0.32016821371184456,0.0,0.849785527948899,0.013888888888888888,0.2222222222222222,0.0,29,3.0,w16
0.0,iterative_matched,0.14285714285714285,1,7,0.0,0.05282615713908204,20.0,selected_chunks,20.0,0.5,0.48318262132150785,0.31724248897461665,0.0,1.0833873455338507,0.0,0.0,0.0,41,4.0,w16
0.2222222222222222,iterative_matched,0.1111111111111111,2,9,0.4444444444444444,0.05150012223101738,20.0,selected_chunks,20.0,0.45454545454545453,0.41466256727774936,0.32195630338456893,0.0,1.030259144596361,0.05555555555555555,0.5555555555555556,0.0,41,4.0,w16
0.0,iterative_matched,0.25,3,4,0.25,0.05255847499938682,20.0,selected_chunks,20.0,0.4166666666666667,0.37383737973868847,0.30900488793849945,0.0,1.1143352690709767,0.08333333333333333,0.25,0.0,41,4.0,w16
0.0,iterative_matched,0.0,4,3,0.0,0.04973463337713232,20.0,selected_chunks,20.0,0.38461538461538464,0.3468920513987541,0.2809328900443183,0.0,0.9565253629578692,0.0,0.16666666666666666,0.0,41,4.0,w16
0.0,iterative_matched,0.0,8,9,0.2222222222222222,0.052871377802350454,20.0,selected_chunks,20.0,0.29411764705882354,0.43648769582311314,0.25888456459398623,0.0,0.9763498430231703,0.0,0.3055555555555556,0.0,41,4.0,w16
0.0,local_sa_full_context,0.2857142857142857,1,7,0.0,0.017425728579317883,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,2,9,0.0,0.015821011129042342,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w16
0.0,local_sa_full_context,0.0,3,4,0.0,0.01672192502883263,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.01723260001745075,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,8,9,0.0,0.01738152220948703,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w16
0.42857142857142855,one_shot,0.0,1,7,0.42857142857142855,0.025631242864099995,20.0,selected_chunks,20.0,0.8,0.9069589631898063,0.0,0.0,1.077531355669347,0.0,0.42857142857142855,0.0,41,4.0,w16
0.3333333333333333,one_shot,0.1111111111111111,2,9,0.6666666666666666,0.024194388883188367,20.0,selected_chunks,20.0,0.7692307692307693,0.8541157709227668,0.0,0.0,1.1280576267999431,0.05555555555555555,0.5555555555555556,0.0,41,4.0,w16
0.0,one_shot,0.25,3,4,0.5,0.02464585003326647,20.0,selected_chunks,20.0,0.7407407407407407,0.8613513857126236,0.0,0.0,1.0557558870459358,0.08333333333333333,0.41666666666666663,0.0,41,4.0,w16
0.0,one_shot,0.3333333333333333,4,3,0.3333333333333333,0.026258733356371522,20.0,selected_chunks,20.0,0.7142857142857143,0.8504326343536377,0.0,0.0,1.0583990081570345,0.0,0.25,0.0,41,4.0,w16
0.0,one_shot,0.2222222222222222,8,9,0.1111111111111111,0.02702807776060783,20.0,selected_chunks,20.0,0.625,0.6193500558535258,0.0,0.0,1.0625214956661138,0.0,0.3055555555555556,0.0,41,4.0,w16
0.42857142857142855,spacing_1,0.2857142857142857,1,7,0.42857142857142855,0.06647708572979484,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.44557965702066815,0.13975414208003453,0.0,0.9310368762555157,0.0,0.42857142857142855,0.0,41,5.857142857142857,w16
0.5555555555555556,spacing_1,0.0,2,9,0.6666666666666666,0.06643007778459126,30.0,selected_chunks,30.0,0.45454545454545453,0.3375368631289651,0.14841112163331774,0.0,0.888171876944881,0.1111111111111111,0.6666666666666666,0.0,41,6.0,w16
0.25,spacing_1,0.0,3,4,1.0,0.06437900001765229,30.0,selected_chunks,30.0,0.4166666666666667,0.38381686247885227,0.1432618021965027,0.0,0.8900117261810232,0.08333333333333333,0.6666666666666666,0.0,41,6.0,w16
0.0,spacing_1,0.6666666666666666,4,3,0.3333333333333333,0.06937730001906554,30.0,selected_chunks,30.0,0.38461538461538464,0.393154212170177,0.14044687350591023,0.0,0.8657344061486228,0.0,0.25,0.0,41,6.0,w16
0.0,spacing_1,0.0,8,9,0.5555555555555556,0.08564421110269096,30.0,selected_chunks,30.0,0.29411764705882354,0.43449163202334334,0.12326367033852471,0.0,0.8324608230090773,0.0,0.4722222222222222,0.0,41,6.0,w16
0.0,spacing_2,0.14285714285714285,1,7,0.0,0.038710271407450945,15.0,selected_chunks,15.0,0.5,0.5238691426458812,0.43179923721722197,0.0,1.1121381133184076,0.0,0.0,0.0,41,3.0,w16
0.1111111111111111,spacing_2,0.1111111111111111,2,9,0.3333333333333333,0.041034322219072945,15.0,selected_chunks,15.0,0.45454545454545453,0.4195214796949316,0.4332899848620097,0.0,1.0598648769725898,0.05555555555555555,0.5,0.0,41,3.0,w16
0.0,spacing_2,0.5,3,4,0.25,0.03784407503553666,15.0,selected_chunks,15.0,0.4166666666666667,0.39028285319606465,0.4202553629875183,0.0,1.0982662371054763,0.08333333333333333,0.25,0.0,41,3.0,w16
0.0,spacing_2,0.0,4,3,0.0,0.04235206664695094,15.0,selected_chunks,15.0,0.38461538461538464,0.35360363788074917,0.3802812993526459,0.0,0.9966895564165187,0.0,0.0,0.0,41,3.0,w16
0.0,spacing_2,0.0,8,9,0.2222222222222222,0.040179522216527,15.0,selected_chunks,15.0,0.29411764705882354,0.4495488234140255,0.35678328408135307,0.0,0.9683773827792075,0.0,0.25,0.0,41,3.0,w16
0.5714285714285714,iterative_matched,0.2857142857142857,1,7,0.5714285714285714,0.050638185730869215,20.0,selected_chunks,20.0,0.5,0.6180899111287934,0.24930109580357868,0.0,0.9673687130597294,0.0,0.5714285714285714,0.0,53,4.0,w16
0.3333333333333333,iterative_matched,0.1111111111111111,2,9,0.5555555555555556,0.05015154442905138,20.0,selected_chunks,20.0,0.45454545454545453,0.6204460577832328,0.2513151720718101,0.0,0.9321996583976225,0.2777777777777778,0.5555555555555556,0.0,53,4.0,w16
0.0,iterative_matched,0.25,3,4,0.5,0.05071990002761595,20.0,selected_chunks,20.0,0.4166666666666667,0.5765129942446947,0.23861925303936005,0.0,0.8744446101810002,0.08333333333333333,0.3333333333333333,0.0,53,4.0,w16
0.0,iterative_matched,0.0,4,3,0.0,0.047149200031223394,20.0,selected_chunks,20.0,0.38461538461538464,0.6253868887821833,0.2617989910973443,0.0,0.8864080285322685,0.0,0.25,0.0,53,4.0,w16
0.0,iterative_matched,0.1111111111111111,8,9,0.2222222222222222,0.04924041111694856,20.0,selected_chunks,20.0,0.29411764705882354,0.5712713665432401,0.24920635753207737,0.0,0.8784402299251702,0.013888888888888888,0.2638888888888889,0.0,53,4.0,w16
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.016693042873937105,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,2,9,0.0,0.0167799333576113,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w16
0.0,local_sa_full_context,0.0,3,4,0.0,0.016107000003103167,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w16
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.015975399990566075,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w16
0.0,local_sa_full_context,0.0,8,9,0.0,0.01695374445989728,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w16
0.14285714285714285,one_shot,0.14285714285714285,1,7,0.14285714285714285,0.023829242879790918,20.0,selected_chunks,20.0,0.8,0.9338700515883309,0.0,0.0,1.0641622901806118,0.0,0.14285714285714285,0.0,53,4.0,w16
0.2222222222222222,one_shot,0.1111111111111111,2,9,0.5555555555555556,0.023515544443701703,20.0,selected_chunks,20.0,0.7692307692307693,0.8715562224388123,0.0,0.0,1.1219868925262844,0.16666666666666666,0.5,0.0,53,4.0,w16
0.0,one_shot,0.25,3,4,0.5,0.024569550005253404,20.0,selected_chunks,20.0,0.7407407407407407,0.8157180845737457,0.0,0.0,1.0606319176247638,0.08333333333333333,0.5,0.0,53,4.0,w16
0.0,one_shot,0.3333333333333333,4,3,0.0,0.026225933339446783,20.0,selected_chunks,20.0,0.7142857142857143,0.8584693272908529,0.0,0.0,1.1226457329302035,0.0,0.3333333333333333,0.0,53,4.0,w16
0.0,one_shot,0.1111111111111111,8,9,0.6666666666666666,0.024749277780453365,20.0,selected_chunks,20.0,0.625,0.8253591458002726,0.0,0.0,1.2588826394038284,0.013888888888888888,0.3194444444444444,0.0,53,4.0,w16
0.7142857142857143,spacing_1,0.14285714285714285,1,7,0.7142857142857143,0.06477821428727891,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.5532122155030569,0.1305105345589774,0.0,0.8415886274023247,0.0,0.7142857142857143,0.0,53,5.857142857142857,w16
0.5555555555555556,spacing_1,0.3333333333333333,2,9,0.6666666666666666,0.06638797781326705,30.0,selected_chunks,30.0,0.45454545454545453,0.5814014993332051,0.131323066022661,0.0,0.8076464384685005,0.16666666666666666,0.7777777777777778,0.0,53,6.0,w16
0.0,spacing_1,0.0,3,4,0.75,0.06432284999755211,30.0,selected_chunks,30.0,0.4166666666666667,0.6026332142452399,0.12499893605709075,0.0,0.7641339086445382,0.08333333333333333,0.5833333333333333,0.0,53,6.0,w16
0.0,spacing_1,0.3333333333333333,4,3,0.0,0.06703103337592135,30.0,selected_chunks,30.0,0.38461538461538464,0.6428575019041697,0.14413583676020306,0.0,0.7977536217781261,0.0,0.4166666666666667,0.0,53,6.0,w16
0.0,spacing_1,0.1111111111111111,8,9,0.6666666666666666,0.06877885554503235,30.0,selected_chunks,30.0,0.29411764705882354,0.4812171753082011,0.13190593189663358,0.0,0.810167107937483,0.013888888888888888,0.3611111111111111,0.0,53,6.0,w16
0.5714285714285714,spacing_2,0.2857142857142857,1,7,0.5714285714285714,0.04537358572373965,15.0,selected_chunks,15.0,0.5,0.6239042764618283,0.3423314562865666,0.0,1.0452846469503805,0.0,0.5714285714285714,0.0,53,3.0,w16
0.2222222222222222,spacing_2,0.2222222222222222,2,9,0.3333333333333333,0.041268511119091675,15.0,selected_chunks,15.0,0.45454545454545453,0.6381513255613822,0.3300885723696815,0.0,1.046147485553033,0.2777777777777778,0.3888888888888889,0.0,53,3.0,w16
0.0,spacing_2,0.25,3,4,0.25,0.039937825029483065,15.0,selected_chunks,15.0,0.4166666666666667,0.5709932073950768,0.31272052228450775,0.0,0.9614369643133338,0.08333333333333333,0.25,0.0,53,3.0,w16
0.0,spacing_2,0.0,4,3,0.0,0.03920129997034868,15.0,selected_chunks,15.0,0.38461538461538464,0.6789587239424387,0.33780499299367267,0.0,1.0433603358536343,0.0,0.25,0.0,53,3.0,w16
0.0,spacing_2,0.2222222222222222,8,9,0.2222222222222222,0.042043244427380465,15.0,selected_chunks,15.0,0.29411764705882354,0.5736304289764829,0.3241524365213182,0.0,0.9882432160493804,0.013888888888888888,0.19444444444444445,0.0,53,3.0,w16
0.7142857142857143,iterative_matched,0.14285714285714285,1,7,0.7142857142857143,0.0487333571405283,20.0,selected_chunks,20.0,0.5,0.6216014889734132,0.2744410492125012,0.0,1.0115324619219856,0.0,0.7142857142857143,0.0,67,4.0,w16
0.2222222222222222,iterative_matched,0.1111111111111111,2,9,0.3333333333333333,0.04848794443791525,20.0,selected_chunks,20.0,0.45454545454545453,0.6300249422589937,0.2735242821552135,0.0,0.997202206935462,0.0,0.5,0.0,67,4.0,w16
0.0,iterative_matched,0.25,3,4,0.25,0.0491520999930799,20.0,selected_chunks,20.0,0.4166666666666667,0.6136820148676634,0.28816169003645575,0.0,0.940542855262868,0.08333333333333333,0.3333333333333333,0.0,67,4.0,w16
0.0,iterative_matched,0.6666666666666666,4,3,0.3333333333333333,0.048860100020344056,20.0,selected_chunks,20.0,0.38461538461538464,0.5410434665779272,0.2683569722705417,0.0,0.9673560311685873,0.0,0.4166666666666667,0.0,67,4.0,w16
0.0,iterative_matched,0.4444444444444444,8,9,0.0,0.048705511105557285,20.0,selected_chunks,20.0,0.29411764705882354,0.4798273177196582,0.2865771099373146,0.0,0.9232494467185582,0.0,0.2638888888888889,0.0,67,4.0,w16
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.016114885702596178,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.4444444444444444,2,9,0.0,0.016601299996384315,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.0,3,4,0.0,0.016440175037132576,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.0,4,3,0.0,0.01474239999273171,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.0,local_sa_full_context,0.2222222222222222,8,9,0.0,0.017854355534331665,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w16
0.14285714285714285,one_shot,0.14285714285714285,1,7,0.14285714285714285,0.02449829997827432,20.0,selected_chunks,20.0,0.8,0.9666162303515843,0.0,0.0,1.230008689766997,0.0,0.14285714285714285,0.0,67,4.0,w16
0.0,one_shot,0.1111111111111111,2,9,0.3333333333333333,0.023883555537193187,20.0,selected_chunks,20.0,0.7692307692307693,0.9046130312813653,0.0,0.0,1.1339106173106914,0.0,0.3333333333333333,0.0,67,4.0,w16
0.0,one_shot,0.25,3,4,0.75,0.02251064998563379,20.0,selected_chunks,20.0,0.7407407407407407,0.893001064658165,0.0,0.0,1.1395933614327851,0.08333333333333333,0.25,0.0,67,4.0,w16
0.0,one_shot,0.3333333333333333,4,3,0.3333333333333333,0.022145699981289606,20.0,selected_chunks,20.0,0.7142857142857143,0.846082071463267,0.0,0.0,1.1575885209666052,0.0,0.16666666666666666,0.0,67,4.0,w16
0.0,one_shot,0.3333333333333333,8,9,0.2222222222222222,0.02328526665870514,20.0,selected_chunks,20.0,0.625,0.7630791730350919,0.0,0.0,1.2627571938841717,0.0,0.25,0.0,67,4.0,w16
