complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.0,spacing_4,0.0,4,3,0.0,0.03772706666495651,10.0,selected_chunks,10.0,0.38461538461538464,0.47334309418996173,0.7623321612675985,0.0,0.8749108656627961,0.0,0.08333333333333333,0.0,29,2.0,w16
0.0,spacing_4,0.0,8,9,0.1111111111111111,0.03761844445640842,10.0,selected_chunks,10.0,0.29411764705882354,0.4015782086385621,0.7506963875558641,0.0,0.7695853107807782,0.013888888888888888,0.1388888888888889,0.0,29,2.0,w16
0.0,spacing_8,0.0,1,7,0.0,0.02626310001193945,5.0,selected_chunks,5.0,0.5,0.7466220770563398,0.0,0.0,0.8589138553732001,0.0,0.0,0.0,29,1.0,w16
0.0,spacing_8,0.0,2,9,0.1111111111111111,0.025819766671500273,5.0,selected_chunks,5.0,0.45454545454545453,0.5302286081843905,0.0,0.0,0.8195873077980922,0.05555555555555555,0.05555555555555555,0.0,29,1.0,w16
0.0,spacing_8,0.25,3,4,0.0,0.02690932500991039,5.0,selected_chunks,5.0,0.4166666666666667,0.4225003272294998,0.0,0.0,0.7949291194535041,0.0,0.0,0.0,29,1.0,w16
0.0,spacing_8,0.0,4,3,0.0,0.027835833374410868,5.0,selected_chunks,5.0,0.38461538461538464,0.348077654838562,0.0,0.0,0.8069019395683622,0.0,0.08333333333333333,0.0,29,1.0,w16
0.0,spacing_8,0.1111111111111111,8,9,0.1111111111111111,0.02836957778264251,5.0,selected_chunks,5.0,0.29411764705882354,0.3337480276823044,0.0,0.0,0.7428558903117818,0.013888888888888888,0.08333333333333333,0.0,29,1.0,w16
0.42857142857142855,spacing_1,0.2857142857142857,1,7,0.42857142857142855,0.06647708572979484,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.44557965702066815,0.13975414208003453,0.0,0.9310368762555157,0.0,0.42857142857142855,0.0,41,5.857142857142857,w16
0.5555555555555556,spacing_1,0.0,2,9,0.6666666666666666,0.06643007778459126,30.0,selected_chunks,30.0,0.45454545454545453,0.3375368631289651,0.14841112163331774,0.0,0.888171876944881,0.1111111111111111,0.6666666666666666,0.0,41,6.0,w16
0.25,spacing_1,0.0,3,4,1.0,0.06437900001765229,30.0,selected_chunks,30.0,0.4166666666666667,0.38381686247885227,0.1432618021965027,0.0,0.8900117261810232,0.08333333333333333,0.6666666666666666,0.0,41,6.0,w16
0.0,spacing_1,0.6666666666666666,4,3,0.3333333333333333,0.06937730001906554,30.0,selected_chunks,30.0,0.38461538461538464,0.393154212170177,0.14044687350591023,0.0,0.8657344061486228,0.0,0.25,0.0,41,6.0,w16
0.0,spacing_1,0.0,8,9,0.5555555555555556,0.08564421110269096,30.0,selected_chunks,30.0,0.29411764705882354,0.43449163202334334,0.12326367033852471,0.0,0.8324608230090773,0.0,0.4722222222222222,0.0,41,6.0,w16
0.0,spacing_2,0.14285714285714285,1,7,0.0,0.038710271407450945,15.0,selected_chunks,15.0,0.5,0.5238691426458812,0.43179923721722197,0.0,1.1121381133184076,0.0,0.0,0.0,41,3.0,w16
0.1111111111111111,spacing_2,0.1111111111111111,2,9,0.3333333333333333,0.041034322219072945,15.0,selected_chunks,15.0,0.45454545454545453,0.4195214796949316,0.4332899848620097,0.0,1.0598648769725898,0.05555555555555555,0.5,0.0,41,3.0,w16
0.0,spacing_2,0.5,3,4,0.25,0.03784407503553666,15.0,selected_chunks,15.0,0.4166666666666667,0.39028285319606465,0.4202553629875183,0.0,1.0982662371054763,0.08333333333333333,0.25,0.0,41,3.0,w16
0.0,spacing_2,0.0,4,3,0.0,0.04235206664695094,15.0,selected_chunks,15.0,0.38461538461538464,0.35360363788074917,0.3802812993526459,0.0,0.9966895564165187,0.0,0.0,0.0,41,3.0,w16
0.0,spacing_2,0.0,8,9,0.2222222222222222,0.040179522216527,15.0,selected_chunks,15.0,0.29411764705882354,0.4495488234140255,0.35678328408135307,0.0,0.9683773827792075,0.0,0.25,0.0,41,3.0,w16
0.0,spacing_4,0.14285714285714285,1,7,0.0,0.029218685746725117,10.0,selected_chunks,10.0,0.5,0.512642076505082,0.7895808305059161,0.0,1.2050692365685354,0.0,0.0,0.0,41,2.0,w16
0.0,spacing_4,0.2222222222222222,2,9,0.2222222222222222,0.03179798890940017,10.0,selected_chunks,10.0,0.45454545454545453,0.435905787265963,0.7800216741032071,0.0,1.1371401874702882,0.05555555555555555,0.4444444444444444,0.0,41,2.0,w16
0.0,spacing_4,0.25,3,4,0.25,0.03163624997250736,10.0,selected_chunks,10.0,0.4166666666666667,0.41543553583323956,0.7242718487977982,0.0,1.2626316523964158,0.08333333333333333,0.25,0.0,41,2.0,w16
0.0,spacing_4,0.3333333333333333,4,3,0.0,0.029152066718476515,10.0,selected_chunks,10.0,0.38461538461538464,0.38321183373530704,0.7326423128445944,0.0,1.162209565311514,0.0,0.0,0.0,41,2.0,w16
0.0,spacing_4,0.1111111111111111,8,9,0.0,0.03350325556109763,10.0,selected_chunks,10.0,0.29411764705882354,0.31547100759214824,0.7973620361751981,0.0,1.0197720590692443,0.0,0.125,0.0,41,2.0,w16
0.0,spacing_8,0.14285714285714285,1,7,0.0,0.023317942894729122,5.0,selected_chunks,5.0,0.5,0.720875084400177,0.0,0.0,0.9297792106788726,0.0,0.0,0.0,41,1.0,w16
0.0,spacing_8,0.1111111111111111,2,9,0.1111111111111111,0.025065799993980262,5.0,selected_chunks,5.0,0.45454545454545453,0.5859094195895724,0.0,0.0,0.9532193520290186,0.05555555555555555,0.1111111111111111,0.0,41,1.0,w16
0.0,spacing_8,0.25,3,4,0.25,0.027704100008122623,5.0,selected_chunks,5.0,0.4166666666666667,0.559828482568264,0.0,0.0,0.8596440601003245,0.08333333333333333,0.08333333333333333,0.0,41,1.0,w16
0.0,spacing_8,0.3333333333333333,4,3,0.0,0.02812066670351972,5.0,selected_chunks,5.0,0.38461538461538464,0.5866095324357351,0.0,0.0,0.9864282565598003,0.0,0.0,0.0,41,1.0,w16
0.0,spacing_8,0.3333333333333333,8,9,0.0,0.024696211110697024,5.0,selected_chunks,5.0,0.29411764705882354,0.3353780375586616,0.0,0.0,0.8319197718715012,0.0,0.08333333333333333,0.0,41,1.0,w16
0.7142857142857143,spacing_1,0.14285714285714285,1,7,0.7142857142857143,0.06477821428727891,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.5532122155030569,0.1305105345589774,0.0,0.8415886274023247,0.0,0.7142857142857143,0.0,53,5.857142857142857,w16
0.5555555555555556,spacing_1,0.3333333333333333,2,9,0.6666666666666666,0.06638797781326705,30.0,selected_chunks,30.0,0.45454545454545453,0.5814014993332051,0.131323066022661,0.0,0.8076464384685005,0.16666666666666666,0.7777777777777778,0.0,53,6.0,w16
0.0,spacing_1,0.0,3,4,0.75,0.06432284999755211,30.0,selected_chunks,30.0,0.4166666666666667,0.6026332142452399,0.12499893605709075,0.0,0.7641339086445382,0.08333333333333333,0.5833333333333333,0.0,53,6.0,w16
0.0,spacing_1,0.3333333333333333,4,3,0.0,0.06703103337592135,30.0,selected_chunks,30.0,0.38461538461538464,0.6428575019041697,0.14413583676020306,0.0,0.7977536217781261,0.0,0.4166666666666667,0.0,53,6.0,w16
0.0,spacing_1,0.1111111111111111,8,9,0.6666666666666666,0.06877885554503235,30.0,selected_chunks,30.0,0.29411764705882354,0.4812171753082011,0.13190593189663358,0.0,0.810167107937483,0.013888888888888888,0.3611111111111111,0.0,53,6.0,w16
0.5714285714285714,spacing_2,0.2857142857142857,1,7,0.5714285714285714,0.04537358572373965,15.0,selected_chunks,15.0,0.5,0.6239042764618283,0.3423314562865666,0.0,1.0452846469503805,0.0,0.5714285714285714,0.0,53,3.0,w16
0.2222222222222222,spacing_2,0.2222222222222222,2,9,0.3333333333333333,0.041268511119091675,15.0,selected_chunks,15.0,0.45454545454545453,0.6381513255613822,0.3300885723696815,0.0,1.046147485553033,0.2777777777777778,0.3888888888888889,0.0,53,3.0,w16
0.0,spacing_2,0.25,3,4,0.25,0.039937825029483065,15.0,selected_chunks,15.0,0.4166666666666667,0.5709932073950768,0.31272052228450775,0.0,0.9614369643133338,0.08333333333333333,0.25,0.0,53,3.0,w16
0.0,spacing_2,0.0,4,3,0.0,0.03920129997034868,15.0,selected_chunks,15.0,0.38461538461538464,0.6789587239424387,0.33780499299367267,0.0,1.0433603358536343,0.0,0.25,0.0,53,3.0,w16
0.0,spacing_2,0.2222222222222222,8,9,0.2222222222222222,0.042043244427380465,15.0,selected_chunks,15.0,0.29411764705882354,0.5736304289764829,0.3241524365213182,0.0,0.9882432160493804,0.013888888888888888,0.19444444444444445,0.0,53,3.0,w16
0.2857142857142857,spacing_4,0.2857142857142857,1,7,0.2857142857142857,0.031151528536741222,10.0,selected_chunks,10.0,0.5,0.7381904976708549,0.7257677231516156,0.0,1.1625683379233862,0.0,0.2857142857142857,0.0,53,2.0,w16
0.0,spacing_4,0.1111111111111111,2,9,0.3333333333333333,0.03119465556099183,10.0,selected_chunks,10.0,0.45454545454545453,0.6682834492789375,0.7165814571910434,0.0,1.1356965499100649,0.16666666666666666,0.2222222222222222,0.0,53,2.0,w16
0.0,spacing_4,0.25,3,4,0.25,0.030917100055376068,10.0,selected_chunks,10.0,0.4166666666666667,0.5223392024636269,0.7024766057729721,0.0,1.0619584453858715,0.08333333333333333,0.25,0.0,53,2.0,w16
0.0,spacing_4,0.0,4,3,0.0,0.0343645999673754,10.0,selected_chunks,10.0,0.38461538461538464,0.6689957082271576,0.7111362814903259,0.0,1.1446135260285015,0.0,0.08333333333333333,0.0,53,2.0,w16
0.0,spacing_4,0.2222222222222222,8,9,0.1111111111111111,0.03236204446552114,10.0,selected_chunks,10.0,0.29411764705882354,0.6035902698834738,0.720621281199985,0.0,1.0620979912936799,0.013888888888888888,0.125,0.0,53,2.0,w16
0.0,spacing_8,0.2857142857142857,1,7,0.0,0.0243133428240461,5.0,selected_chunks,5.0,0.5,0.7679707067353385,0.0,0.0,0.8242634446958126,0.0,0.0,0.0,53,1.0,w16
0.0,spacing_8,0.0,2,9,0.3333333333333333,0.023042699981791277,5.0,selected_chunks,5.0,0.45454545454545453,0.6626424193382263,0.0,0.0,0.851840114529413,0.16666666666666666,0.16666666666666666,0.0,53,1.0,w16
0.0,spacing_8,0.25,3,4,0.25,0.021275925013469532,5.0,selected_chunks,5.0,0.4166666666666667,0.5103271305561066,0.0,0.0,0.7348326191502575,0.08333333333333333,0.16666666666666666,0.0,53,1.0,w16
0.0,spacing_8,0.0,4,3,0.0,0.023198600004737575,5.0,selected_chunks,5.0,0.38461538461538464,0.6163942019144694,0.0,0.0,0.9293894163980813,0.0,0.08333333333333333,0.0,53,1.0,w16
0.0,spacing_8,0.0,8,9,0.1111111111111111,0.02369586668080754,5.0,selected_chunks,5.0,0.29411764705882354,0.5608276128768921,0.0,0.0,0.9200099696544058,0.013888888888888888,0.06944444444444445,0.0,53,1.0,w16
0.5714285714285714,spacing_1,0.42857142857142855,1,7,0.5714285714285714,0.06270207137068999,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6128669168267932,0.1589649796485901,0.0,0.8517377182372271,0.0,0.5714285714285714,0.0,67,5.857142857142857,w16
0.4444444444444444,spacing_1,0.2222222222222222,2,9,0.4444444444444444,0.06275308888871223,30.0,selected_chunks,30.0,0.45454545454545453,0.6123582936685394,0.15647009478674995,0.0,0.8682652084396284,0.0,0.6111111111111112,0.0,67,6.0,w16
0.25,spacing_1,0.25,3,4,0.75,0.07011032503214665,30.0,selected_chunks,30.0,0.4166666666666667,0.6405384689569473,0.15627928972244262,0.0,0.8537302783507345,0.16666666666666666,0.5833333333333333,0.0,67,6.0,w16
0.0,spacing_1,0.6666666666666666,4,3,0.3333333333333333,0.06420156666232894,30.0,selected_chunks,30.0,0.38461538461538464,0.5182301981581582,0.14474661747614545,0.0,0.8864020999253975,0.0,0.5833333333333334,0.0,67,6.0,w16
0.0,spacing_1,0.3333333333333333,8,9,0.1111111111111111,0.06660919999962465,30.0,selected_chunks,30.0,0.29411764705882354,0.476706067721049,0.16507399479548135,0.0,0.7632313217810215,0.0,0.4444444444444444,0.0,67,6.0,w16
0.7142857142857143,spacing_2,0.2857142857142857,1,7,0.7142857142857143,0.04108734287521137,15.0,selected_chunks,15.0,0.5,0.6448004742463429,0.3751901941640036,0.0,1.041415040778317,0.0,0.7142857142857143,0.0,67,3.0,w16
0.0,spacing_2,0.1111111111111111,2,9,0.3333333333333333,0.040484611113141805,15.0,selected_chunks,15.0,0.45454545454545453,0.651309429495423,0.3685452077123854,0.0,1.0023275878472206,0.0,0.2777777777777778,0.0,67,3.0,w16
0.0,spacing_2,0.25,3,4,0.25,0.042086000030394644,15.0,selected_chunks,15.0,0.4166666666666667,0.6134542052944502,0.3974645212292671,0.0,0.9371170009813934,0.08333333333333333,0.3333333333333333,0.0,67,3.0,w16
0.0,spacing_2,0.6666666666666666,4,3,0.3333333333333333,0.039858333339604236,15.0,selected_chunks,15.0,0.38461538461538464,0.5315314365757836,0.364244669675827,0.0,0.9461024127895205,0.0,0.25,0.0,67,3.0,w16
0.0,spacing_2,0.5555555555555556,8,9,0.0,0.039882877815721765,15.0,selected_chunks,15.0,0.29411764705882354,0.4765116616531655,0.3773617446422577,0.0,0.9591363586019076,0.0,0.18055555555555555,0.0,67,3.0,w16
0.14285714285714285,spacing_4,0.14285714285714285,1,7,0.14285714285714285,0.03233088572908725,10.0,selected_chunks,10.0,0.5,0.6872297440256391,0.6760173099381583,0.0,1.0709938680519782,0.0,0.14285714285714285,0.0,67,2.0,w16
0.0,spacing_4,0.1111111111111111,2,9,0.0,0.03121838890688701,10.0,selected_chunks,10.0,0.45454545454545453,0.647676322195265,0.6967435876528422,0.0,1.0004392738545234,0.0,0.0,0.0,67,2.0,w16
0.0,spacing_4,0.25,3,4,0.25,0.031452324939891696,10.0,selected_chunks,10.0,0.4166666666666667,0.5766669511795044,0.7342609763145447,0.0,0.9164669272962872,0.16666666666666666,0.25,0.0,67,2.0,w16
0.0,spacing_4,0.3333333333333333,4,3,0.3333333333333333,0.03176726664726933,10.0,selected_chunks,10.0,0.38461538461538464,0.5264068295558294,0.7305942376454672,0.0,0.9759643814698999,0.0,0.08333333333333333,0.0,67,2.0,w16
0.0,spacing_4,0.3333333333333333,8,9,0.0,0.03280295554496762,10.0,selected_chunks,10.0,0.29411764705882354,0.5265151576863395,0.73761604891883,0.0,0.972749781462865,0.0,0.125,0.0,67,2.0,w16
0.0,spacing_8,0.14285714285714285,1,7,0.0,0.022374528559989164,5.0,selected_chunks,5.0,0.5,0.849873960018158,0.0,0.0,0.9563169680754433,0.0,0.0,0.0,67,1.0,w16
0.0,spacing_8,0.0,2,9,0.0,0.02374120001008527,5.0,selected_chunks,5.0,0.45454545454545453,0.7413194444444444,0.0,0.0,0.9783812569451822,0.0,0.0,0.0,67,1.0,w16
0.0,spacing_8,0.5,3,4,0.25,0.021751374995801598,5.0,selected_chunks,5.0,0.4166666666666667,0.7135193645954132,0.0,0.0,0.8059429400010782,0.08333333333333333,0.08333333333333333,0.0,67,1.0,w16
0.0,spacing_8,0.3333333333333333,4,3,0.0,0.0210746000520885,5.0,selected_chunks,5.0,0.38461538461538464,0.6164707144101461,0.0,0.0,0.9403285094096975,0.0,0.0,0.0,67,1.0,w16
0.0,spacing_8,0.2222222222222222,8,9,0.0,0.024768833329694137,5.0,selected_chunks,5.0,0.29411764705882354,0.5233390629291534,0.0,0.0,0.9959003549699137,0.0,0.06944444444444445,0.0,67,1.0,w16
0.8571428571428571,spacing_1,0.42857142857142855,1,7,0.8571428571428571,0.06431171427746969,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6359864090170179,0.14156649623598372,0.0,0.9461023618364438,0.14285714285714285,0.8571428571428571,0.0,17,5.857142857142857,w32
0.4444444444444444,spacing_1,0.1111111111111111,2,9,0.6666666666666666,0.06571214445607944,30.0,selected_chunks,30.0,0.45454545454545453,0.6228985333884204,0.13215045928955077,0.0,0.9826599019222884,0.05555555555555555,0.7222222222222222,0.0,17,6.0,w32
0.25,spacing_1,0.5,3,4,0.25,0.06245224998565391,30.0,selected_chunks,30.0,0.4166666666666667,0.6558012329041958,0.13807794451713562,0.0,0.9700839782016208,0.0,0.5833333333333333,0.0,17,6.0,w32
0.0,spacing_1,0.0,4,3,0.6666666666666666,0.06653969998781879,30.0,selected_chunks,30.0,0.38461538461538464,0.7138200369146136,0.13916890223821005,0.0,1.0422596566996953,0.0,0.3333333333333333,0.0,17,6.0,w32
0.0,spacing_1,0.1111111111111111,8,9,0.6666666666666666,0.06537904444202366,30.0,selected_chunks,30.0,0.29411764705882354,0.5013533256672047,0.13534172111087375,0.0,0.9692744153872215,0.041666666666666664,0.4305555555555556,0.0,17,6.0,w32
0.42857142857142855,spacing_2,0.2857142857142857,1,7,0.42857142857142855,0.03890271428307252,15.0,selected_chunks,15.0,0.5,0.7074797011557079,0.3824025179658617,0.0,1.1249578106928477,0.14285714285714285,0.42857142857142855,0.0,17,3.0,w32
0.0,spacing_2,0.2222222222222222,2,9,0.1111111111111111,0.038877999992109835,15.0,selected_chunks,15.0,0.45454545454545453,0.7240698514161286,0.351544009314643,0.0,1.1589448298903433,0.05555555555555555,0.4444444444444444,0.0,17,3.0,w32
0.0,spacing_2,0.25,3,4,0.0,0.04103620001114905,15.0,selected_chunks,15.0,0.4166666666666667,0.708032672603925,0.3411010876297951,0.0,1.082018621021896,0.0,0.25,0.0,17,3.0,w32
0.0,spacing_2,0.0,4,3,0.3333333333333333,0.042941999970935285,15.0,selected_chunks,15.0,0.38461538461538464,0.726439740922716,0.34506059686342877,0.0,1.1012950466982863,0.0,0.25,0.0,17,3.0,w32
0.0,spacing_2,0.1111111111111111,8,9,0.5555555555555556,0.0403329222333721,15.0,selected_chunks,15.0,0.29411764705882354,0.5826018441606451,0.35026539034313625,0.0,1.0662686003605695,0.041666666666666664,0.20833333333333334,0.0,17,3.0,w32
0.14285714285714285,spacing_4,0.14285714285714285,1,7,0.14285714285714285,0.03360827140776174,10.0,selected_chunks,10.0,0.5,0.7180556633642742,0.8043791992323739,0.0,1.13035627592383,0.14285714285714285,0.14285714285714285,0.0,17,2.0,w32
0.0,spacing_4,0.2222222222222222,2,9,0.1111111111111111,0.032483800029796034,10.0,selected_chunks,10.0,0.45454545454545453,0.7604836291737027,0.7595599359936185,0.0,1.1450477218857555,0.05555555555555555,0.3333333333333333,0.0,17,2.0,w32
0.0,spacing_4,0.25,3,4,0.0,0.031638475018553436,10.0,selected_chunks,10.0,0.4166666666666667,0.7046273872256279,0.76631098985672,0.0,1.1411498666024853,0.0,0.16666666666666666,0.0,17,2.0,w32
0.0,spacing_4,0.0,4,3,0.0,0.032192600037281714,10.0,selected_chunks,10.0,0.38461538461538464,0.7420980234940847,0.7349457740783691,0.0,1.113774982847367,0.0,0.08333333333333333,0.0,17,2.0,w32
0.0,spacing_4,0.1111111111111111,8,9,0.5555555555555556,0.03347478888463229,10.0,selected_chunks,10.0,0.29411764705882354,0.528746080895265,0.7463584939638773,0.0,1.0250920911392654,0.041666666666666664,0.125,0.0,17,2.0,w32
0.14285714285714285,spacing_8,0.14285714285714285,1,7,0.14285714285714285,0.02219498566617923,5.0,selected_chunks,5.0,0.5,0.7013398238590786,0.0,0.0,1.014007852430669,0.14285714285714285,0.14285714285714285,0.0,17,1.0,w32
0.0,spacing_8,0.2222222222222222,2,9,0.1111111111111111,0.024566022200613387,5.0,selected_chunks,5.0,0.45454545454545453,0.7076966894997491,0.0,0.0,1.0490087823433756,0.05555555555555555,0.16666666666666666,0.0,17,1.0,w32
0.0,spacing_8,0.25,3,4,0.0,0.023041825013933703,5.0,selected_chunks,5.0,0.4166666666666667,0.690933108329773,0.0,0.0,1.0451022640221668,0.0,0.16666666666666666,0.0,17,1.0,w32
0.0,spacing_8,0.0,4,3,0.0,0.02341800000673781,5.0,selected_chunks,5.0,0.38461538461538464,0.6044560273488363,0.0,0.0,0.9387166388950802,0.0,0.0,0.0,17,1.0,w32
0.0,spacing_8,0.1111111111111111,8,9,0.3333333333333333,0.02513498887937102,5.0,selected_chunks,5.0,0.29411764705882354,0.41728532314300537,0.0,0.0,0.8749521036720079,0.041666666666666664,0.06944444444444445,0.0,17,1.0,w32
1.0,spacing_1,0.14285714285714285,1,7,1.0,0.04592622854813401,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.5111382243977416,0.1453903079032898,0.0,1.0787296528546426,0.0,1.0,0.0,29,5.857142857142857,w32
0.4444444444444444,spacing_1,0.5555555555555556,2,9,0.6666666666666666,0.04578295555741837,30.0,selected_chunks,30.0,0.45454545454545453,0.5563301146375361,0.1288089116414388,0.0,1.0878733165422616,0.1111111111111111,0.7222222222222222,0.0,29,6.0,w32
0.25,spacing_1,0.5,3,4,0.5,0.04642782497103326,30.0,selected_chunks,30.0,0.4166666666666667,0.5449283768733343,0.1265138030052185,0.0,0.9715868046342971,0.08333333333333333,0.5833333333333333,0.0,29,6.0,w32
0.0,spacing_1,1.0,4,3,0.0,0.04856863334619751,30.0,selected_chunks,30.0,0.38461538461538464,0.5327855133348042,0.1330680966377258,0.0,1.0213869336869676,0.0,0.4166666666666667,0.0,29,6.0,w32
0.0,spacing_1,0.4444444444444444,8,9,0.3333333333333333,0.049339677789248526,30.0,selected_chunks,30.0,0.29411764705882354,0.45145186871566156,0.13713966343137954,0.0,0.999234299166457,0.0,0.4027777777777778,0.0,29,6.0,w32
0.2857142857142857,spacing_2,0.0,1,7,0.2857142857142857,0.030433999973216226,15.0,selected_chunks,15.0,0.5,0.67518749833107,0.32840398379734587,0.0,1.0823286255808222,0.0,0.2857142857142857,0.0,29,3.0,w32
0.1111111111111111,spacing_2,0.2222222222222222,2,9,0.4444444444444444,0.030189244451725647,15.0,selected_chunks,15.0,0.45454545454545453,0.6154395231494196,0.31526344683435226,0.0,1.0406298050017238,0.16666666666666666,0.3888888888888889,0.0,29,3.0,w32
0.0,spacing_2,0.75,3,4,0.25,0.02932432503439486,15.0,selected_chunks,15.0,0.4166666666666667,0.6367954636613529,0.32496967166662216,0.0,1.14464529522306,0.08333333333333333,0.3333333333333333,0.0,29,3.0,w32
0.0,spacing_2,0.6666666666666666,4,3,0.0,0.03448706667404622,15.0,selected_chunks,15.0,0.38461538461538464,0.5933771828810374,0.33500848213831586,0.0,1.0728884603536353,0.0,0.3333333333333333,0.0,29,3.0,w32
0.0,spacing_2,0.0,8,9,0.0,0.03734273332843764,15.0,selected_chunks,15.0,0.29411764705882354,0.45622629810262605,0.33089111579789054,0.0,0.9623111204980456,0.0,0.20833333333333334,0.0,29,3.0,w32
0.0,spacing_4,0.0,1,7,0.0,0.025858857153382684,10.0,selected_chunks,10.0,0.5,0.5900958350726536,0.7246388111795697,0.0,0.9618850320483767,0.0,0.0,0.0,29,2.0,w32
0.0,spacing_4,0.0,2,9,0.3333333333333333,0.025346900000133447,10.0,selected_chunks,10.0,0.45454545454545453,0.5201432489686542,0.7063070204522874,0.0,0.9198579324994953,0.1111111111111111,0.2777777777777778,0.0,29,2.0,w32
0.0,spacing_4,0.75,3,4,0.25,0.027975449978839606,10.0,selected_chunks,10.0,0.4166666666666667,0.5307530090212822,0.7090691477060318,0.0,0.9757170551184631,0.08333333333333333,0.3333333333333333,0.0,29,2.0,w32
0.0,spacing_4,0.3333333333333333,4,3,0.0,0.025919166626408696,10.0,selected_chunks,10.0,0.38461538461538464,0.5275440762440363,0.7092507680257162,0.0,0.7925082482929849,0.0,0.16666666666666666,0.0,29,2.0,w32
0.0,spacing_4,0.1111111111111111,8,9,0.0,0.024772355526996154,10.0,selected_chunks,10.0,0.29411764705882354,0.4358423799276352,0.7202049162652757,0.0,0.8191600790241521,0.0,0.16666666666666666,0.0,29,2.0,w32
0.0,spacing_8,0.14285714285714285,1,7,0.0,0.019382928564612354,5.0,selected_chunks,5.0,0.5,0.7596055439540318,0.0,0.0,1.0437633049442738,0.0,0.0,0.0,29,1.0,w32
0.0,spacing_8,0.0,2,9,0.2222222222222222,0.020529322222703032,5.0,selected_chunks,5.0,0.45454545454545453,0.5908135308159722,0.0,0.0,0.9871441247564157,0.1111111111111111,0.1111111111111111,0.0,29,1.0,w32
0.0,spacing_8,0.75,3,4,0.25,0.019075974967563525,5.0,selected_chunks,5.0,0.4166666666666667,0.5634570270776749,0.0,0.0,1.0615490082220365,0.08333333333333333,0.16666666666666666,0.0,29,1.0,w32
0.0,spacing_8,0.3333333333333333,4,3,0.0,0.020317499991506338,5.0,selected_chunks,5.0,0.38461538461538464,0.473475048939387,0.0,0.0,0.9330787203778413,0.0,0.08333333333333333,0.0,29,1.0,w32
0.0,spacing_8,0.1111111111111111,8,9,0.0,0.018652200000360608,5.0,selected_chunks,5.0,0.29411764705882354,0.4205186466375987,0.0,0.0,0.8636089263370136,0.0,0.1111111111111111,0.0,29,1.0,w32
0.8571428571428571,spacing_1,0.14285714285714285,1,7,0.8571428571428571,0.06896750000305474,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6836810459693273,0.11778067861284527,0.0,0.8796713865861577,0.0,0.8571428571428571,0.0,41,5.857142857142857,w32
0.3333333333333333,spacing_1,0.2222222222222222,2,9,0.5555555555555556,0.06642432222401516,30.0,selected_chunks,30.0,0.45454545454545453,0.6431568320150728,0.11538505421744454,0.0,0.8911745332529333,0.16666666666666666,0.6111111111111112,0.0,41,6.0,w32
0.0,spacing_1,0.25,3,4,0.25,0.06585869999253191,30.0,selected_chunks,30.0,0.4166666666666667,0.6499989603956541,0.12755490541458128,0.0,0.8176468444228394,0.0,0.41666666666666663,0.0,41,6.0,w32
0.0,spacing_1,0.0,4,3,0.3333333333333333,0.06868229996568213,30.0,selected_chunks,30.0,0.38461538461538464,0.5955856202377213,0.1402540882428487,0.0,0.9123110271706093,0.08333333333333333,0.3333333333333333,0.0,41,6.0,w32
0.0,spacing_1,0.4444444444444444,8,9,0.1111111111111111,0.06895761111647719,30.0,selected_chunks,30.0,0.29411764705882354,0.4355844292375777,0.1310382154252794,0.0,0.8980690114338287,0.0,0.3888888888888889,0.0,41,6.0,w32
0.14285714285714285,spacing_2,0.0,1,7,0.14285714285714285,0.040714385719703775,15.0,selected_chunks,15.0,0.5,0.7707789625440326,0.337510632617133,0.0,0.9518413406582604,0.0,0.14285714285714285,0.0,41,3.0,w32
0.1111111111111111,spacing_2,0.2222222222222222,2,9,0.4444444444444444,0.046438522235904306,15.0,selected_chunks,15.0,0.45454545454545453,0.684105102662687,0.2983467910024855,0.0,0.9648756431869953,0.1111111111111111,0.2777777777777778,0.0,41,3.0,w32
0.0,spacing_2,0.25,3,4,0.0,0.042198825016384944,15.0,selected_chunks,15.0,0.4166666666666667,0.7122993717590969,0.31119509041309357,0.0,0.8355521610681674,0.0,0.16666666666666666,0.0,41,3.0,w32
0.0,spacing_2,0.3333333333333333,4,3,0.3333333333333333,0.04345686667754004,15.0,selected_chunks,15.0,0.38461538461538464,0.7488638228840299,0.3387679159641266,0.0,0.9011641788815213,0.08333333333333333,0.25,0.0,41,3.0,w32
0.0,spacing_2,0.4444444444444444,8,9,0.0,0.045197999997374914,15.0,selected_chunks,15.0,0.29411764705882354,0.464568892010936,0.31234513719876605,0.0,0.7969161550112636,0.0,0.18055555555555555,0.0,41,3.0,w32
