active_memory_fraction,any_evidence,candidate_chunks,chain_completion,condition,dataset,evidence_precision,evidence_recall,exact_identity,example_id,index_bytes_per_chunk,materialized_native_kv_tokens,mrr,requested_chunks,seed,selected_chunks
0.03998750390502968,1.0,101,1.0,lowrank_r16,qasper,0.5,0.3333333333333333,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,2048,128,1.0,4.0,23,3 4 81 64
0.03998750390502968,1.0,101,1.0,lowrank_r16,qasper,0.25,0.16666666666666666,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,2048,128,0.3333333333333333,4.0,37,64 80 0 65
0.03998750390502968,1.0,101,1.0,lowrank_r16,qasper,0.25,0.16666666666666666,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,2048,128,0.5,4.0,53,96 0 88 16
0.03998750390502968,1.0,101,1.0,lowrank_r16,qasper,0.5,0.3333333333333333,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,2048,128,0.3333333333333333,4.0,71,64 48 2 0
0.03998750390502968,1.0,101,1.0,lowrank_r16_ensemble,qasper,0.5,0.3333333333333333,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,2048,128,0.3333333333333333,4.0,-1,64 80 2 0
0.03998750390502968,0.0,101,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,256,128,0.0,4.0,11,82 64 79 32
0.03998750390502968,1.0,101,1.0,lowrank_r8_kmeans,qasper,0.25,0.16666666666666666,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,256,128,1.0,4.0,23,0 82 72 8
0.03998750390502968,1.0,101,1.0,lowrank_r8_kmeans,qasper,0.25,0.16666666666666666,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,256,128,0.3333333333333333,4.0,37,64 65 2 66
0.03998750390502968,1.0,101,1.0,lowrank_r8_kmeans,qasper,0.25,0.16666666666666666,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,256,128,1.0,4.0,53,0 20 8 24
0.030303030303030304,1.0,101,1.0,lowrank_r8_kmeans,qasper,0.25,0.16666666666666666,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,256,97,0.5,4.0,71,64 1 100 90
0.03998750390502968,1.0,101,1.0,lowrank_r8_kmeans_ensemble,qasper,0.5,0.3333333333333333,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,256,128,1.0,4.0,-1,0 64 82 1
0.03998750390502968,1.0,101,1.0,oracle_evidence,qasper,1.0,0.6666666666666666,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,,128,1.0,4.0,-1,0 2 4 5
0.03998750390502968,0.0,101,0.0,shuffled_selection,qasper,0.0,0.0,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,,128,0.0,4.0,-1,38 55 71 90
0.03998750390502968,0.0,101,0.0,irrelevant_bottom,qasper,0.0,0.0,0.0,1906.08593:6236762b5631d9e395f81e1ebccc4bf3ab9b24ac,,128,0.0,4.0,-1,53 54 60 85
0.03335939536095908,1.0,120,1.0,full_k_teacher,qasper,0.25,0.3333333333333333,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,131072,128,0.25,4.0,-1,104 56 80 0
0.03335939536095908,0.0,120,0.0,native_mean,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,4096,128,0.0,4.0,-1,104 24 72 80
0.03335939536095908,1.0,120,1.0,exact,qasper,0.75,1.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,,128,0.5,4.0,-1,26 0 1 2
0.03335939536095908,1.0,120,1.0,bm25,qasper,0.75,1.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,,128,0.5,4.0,-1,26 0 1 2
0.03335939536095908,0.0,120,0.0,hybrid,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,,128,0.0,4.0,-1,104 24 72 26
0.03335939536095908,0.0,120,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,2048,128,0.0,4.0,11,64 88 90 72
0.032577534532186606,0.0,120,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,2048,125,0.0,4.0,23,119 11 102 115
0.03335939536095908,0.0,120,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,2048,128,0.0,4.0,37,88 72 104 64
0.03335939536095908,0.0,120,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,2048,128,0.0,4.0,53,72 73 88 64
0.03335939536095908,0.0,120,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,2048,128,0.0,4.0,71,64 73 88 72
0.03335939536095908,0.0,120,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,2048,128,0.0,4.0,-1,88 72 64 74
0.03335939536095908,0.0,120,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,256,128,0.0,4.0,11,72 88 64 74
0.03335939536095908,0.0,120,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,256,128,0.0,4.0,23,72 88 64 73
0.03335939536095908,0.0,120,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,256,128,0.0,4.0,37,74 72 75 90
0.032577534532186606,0.0,120,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,256,125,0.0,4.0,53,48 64 119 72
0.03335939536095908,0.0,120,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,256,128,0.0,4.0,71,88 72 89 105
0.03335939536095908,0.0,120,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,256,128,0.0,4.0,-1,72 88 64 74
0.03335939536095908,1.0,120,1.0,oracle_evidence,qasper,0.75,1.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,,128,1.0,4.0,-1,0 1 2 104
0.03335939536095908,0.0,120,0.0,shuffled_selection,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,,128,0.0,4.0,-1,36 53 90 92
0.03335939536095908,0.0,120,0.0,irrelevant_bottom,qasper,0.0,0.0,0.0,1909.01296:ad08b215dca538930ef1f50b4e49cd25527028ad,,128,0.0,4.0,-1,13 45 61 70
0.047779022023142964,0.0,84,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,131072,128,0.0,4.0,-1,24 16 32 56
0.047779022023142964,1.0,84,1.0,native_mean,qasper,0.25,0.2,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,4096,128,0.5,4.0,-1,16 0 80 24
0.047779022023142964,0.0,84,0.0,exact,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,,128,0.0,4.0,-1,7 27 71 82
0.047779022023142964,0.0,84,0.0,bm25,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,,128,0.0,4.0,-1,7 55 19 54
0.047779022023142964,1.0,84,1.0,hybrid,qasper,0.25,0.2,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,,128,0.5,4.0,-1,16 0 80 7
0.047779022023142964,0.0,84,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,2048,128,0.0,4.0,11,77 16 24 40
0.047779022023142964,1.0,84,1.0,lowrank_r16,qasper,0.25,0.2,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,2048,128,0.25,4.0,23,57 33 24 3
0.047779022023142964,1.0,84,1.0,lowrank_r16,qasper,0.25,0.2,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,2048,128,0.5,4.0,37,77 3 48 40
0.047779022023142964,1.0,84,1.0,lowrank_r16,qasper,0.75,0.6,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,2048,128,1.0,4.0,53,2 48 1 3
0.047779022023142964,1.0,84,1.0,lowrank_r16,qasper,0.5,0.4,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,2048,128,1.0,4.0,71,3 77 2 24
0.047779022023142964,1.0,84,1.0,lowrank_r16_ensemble,qasper,0.25,0.2,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,2048,128,0.5,4.0,-1,77 3 48 24
0.047779022023142964,0.0,84,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,256,128,0.0,4.0,11,19 24 31 66
0.047779022023142964,1.0,84,1.0,lowrank_r8_kmeans,qasper,0.5,0.4,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,256,128,0.5,4.0,23,24 2 1 25
0.047779022023142964,0.0,84,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,256,128,0.0,4.0,37,24 66 8 74
0.047779022023142964,1.0,84,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,256,128,0.3333333333333333,4.0,53,8 24 0 5
0.047779022023142964,1.0,84,1.0,lowrank_r8_kmeans,qasper,0.5,0.4,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,256,128,0.3333333333333333,4.0,71,48 80 0 4
0.047779022023142964,1.0,84,1.0,lowrank_r8_kmeans_ensemble,qasper,0.5,0.4,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,256,128,0.5,4.0,-1,24 2 8 4
0.047779022023142964,1.0,84,1.0,oracle_evidence,qasper,1.0,0.8,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,,128,1.0,4.0,-1,0 2 3 4
0.047779022023142964,0.0,84,0.0,shuffled_selection,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,,128,0.0,4.0,-1,7 27 30 54
0.047779022023142964,0.0,84,0.0,irrelevant_bottom,qasper,0.0,0.0,0.0,1801.02073:a9337636b52de375c852682a2561af2c1db5ec63,,128,0.0,4.0,-1,10 46 78 79
0.023555391976444608,0.0,170,0.0,full_k_teacher,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,131072,128,0.0,4.0,-1,80 8 144 112
0.023555391976444608,0.0,170,0.0,native_mean,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,4096,128,0.0,4.0,-1,80 24 128 144
0.023555391976444608,1.0,170,1.0,exact,qasper,0.5,0.4,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,,128,0.5,4.0,-1,61 0 4 5
0.023555391976444608,0.0,170,0.0,bm25,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,,128,0.0,4.0,-1,5 6 59 105
0.023555391976444608,0.0,170,0.0,hybrid,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,,128,0.0,4.0,-1,80 24 160 128
0.022451232977548766,1.0,170,1.0,lowrank_r16,qasper,0.25,0.2,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,2048,122,0.3333333333333333,4.0,11,169 168 0 128
0.023555391976444608,0.0,170,0.0,lowrank_r16,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,2048,128,0.0,4.0,23,79 116 114 88
0.023555391976444608,1.0,170,1.0,lowrank_r16,qasper,0.25,0.2,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,2048,128,0.5,4.0,37,128 0 88 168
0.023555391976444608,1.0,170,1.0,lowrank_r16,qasper,0.25,0.2,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,2048,128,0.25,4.0,53,96 32 8 0
0.023555391976444608,0.0,170,0.0,lowrank_r16,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,2048,128,0.0,4.0,71,66 79 8 128
0.023555391976444608,1.0,170,1.0,lowrank_r16_ensemble,qasper,0.25,0.2,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,2048,128,1.0,4.0,-1,0 128 79 96
0.023555391976444608,0.0,170,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,256,128,0.0,4.0,11,128 24 160 32
0.023555391976444608,0.0,170,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,256,128,0.0,4.0,23,24 68 128 32
0.023555391976444608,0.0,170,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,256,128,0.0,4.0,37,68 128 24 32
0.023555391976444608,0.0,170,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,256,128,0.0,4.0,53,96 24 55 112
0.023555391976444608,0.0,170,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,256,128,0.0,4.0,71,51 68 24 128
0.023555391976444608,0.0,170,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,256,128,0.0,4.0,-1,24 128 32 68
0.023555391976444608,1.0,170,1.0,oracle_evidence,qasper,1.0,0.8,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,,128,1.0,4.0,-1,0 1 2 4
0.023555391976444608,1.0,170,1.0,shuffled_selection,qasper,0.25,0.2,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,,128,1.0,4.0,-1,1 136 142 145
0.023555391976444608,0.0,170,0.0,irrelevant_bottom,qasper,0.0,0.0,0.0,2004.04721:88bf368491f9613767f696f84b4bb1f5a7d7cb48,,128,0.0,4.0,-1,19 38 54 85
0.021143045920052856,0.0,190,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,131072,128,0.0,4.0,-1,104 88 80 48
0.021143045920052856,0.0,190,0.0,native_mean,qasper,0.0,0.0,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,4096,128,0.0,4.0,-1,48 88 40 120
0.021143045920052856,1.0,190,1.0,exact,qasper,0.75,0.42857142857142855,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,,128,0.5,4.0,-1,150 0 1 2
0.021143045920052856,0.0,190,0.0,bm25,qasper,0.0,0.0,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,,128,0.0,4.0,-1,150 127 160 45
0.021143045920052856,0.0,190,0.0,hybrid,qasper,0.0,0.0,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,,128,0.0,4.0,-1,48 88 40 120
0.021143045920052856,1.0,190,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,2048,128,0.25,4.0,11,153 144 128 6
0.021143045920052856,1.0,190,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,2048,128,0.25,4.0,23,153 129 132 4
0.021143045920052856,1.0,190,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,2048,128,0.25,4.0,37,152 153 144 4
0.021143045920052856,1.0,190,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,2048,128,0.5,4.0,53,56 4 144 129
0.021143045920052856,1.0,190,1.0,lowrank_r16,qasper,0.5,0.2857142857142857,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,2048,128,1.0,4.0,71,4 129 3 132
0.021143045920052856,1.0,190,1.0,lowrank_r16_ensemble,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,2048,128,0.5,4.0,-1,153 4 129 152
0.021143045920052856,0.0,190,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,256,128,0.0,4.0,11,133 188 153 132
0.021143045920052856,1.0,190,1.0,lowrank_r8_kmeans,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,256,128,0.3333333333333333,4.0,23,64 129 3 56
0.021143045920052856,1.0,190,1.0,lowrank_r8_kmeans,qasper,0.5,0.2857142857142857,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,256,128,1.0,4.0,37,4 131 48 6
0.021143045920052856,1.0,190,1.0,lowrank_r8_kmeans,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,256,128,1.0,4.0,53,5 153 128 131
0.021143045920052856,1.0,190,1.0,lowrank_r8_kmeans,qasper,0.25,0.14285714285714285,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,256,128,0.3333333333333333,4.0,71,64 68 4 66
0.021143045920052856,1.0,190,1.0,lowrank_r8_kmeans_ensemble,qasper,0.5,0.2857142857142857,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,256,128,1.0,4.0,-1,4 153 128 5
0.021143045920052856,1.0,190,1.0,oracle_evidence,qasper,1.0,0.5714285714285714,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,,128,1.0,4.0,-1,0 1 4 6
0.021143045920052856,0.0,190,0.0,shuffled_selection,qasper,0.0,0.0,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,,128,0.0,4.0,-1,20 26 152 170
0.01684836471754212,0.0,190,0.0,irrelevant_bottom,qasper,0.0,0.0,0.0,1608.01084:1f07e837574519f2b696f3d6fa3230af0b931e5d,,102,0.0,4.0,-1,53 54 59 189
0.024087316522393678,0.0,167,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,131072,128,0.0,4.0,-1,152 56 112 136
0.024087316522393678,0.0,167,0.0,native_mean,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,4096,128,0.0,4.0,-1,120 112 80 56
0.024087316522393678,0.0,167,0.0,exact,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,,128,0.0,4.0,-1,11 12 23 70
0.024087316522393678,0.0,167,0.0,bm25,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,,128,0.0,4.0,-1,153 11 23 151
0.024087316522393678,0.0,167,0.0,hybrid,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,,128,0.0,4.0,-1,120 112 80 56
0.024087316522393678,0.0,167,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,2048,128,0.0,4.0,11,69 162 64 120
0.024087316522393678,0.0,167,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,2048,128,0.0,4.0,23,69 67 64 52
0.024087316522393678,1.0,167,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,2048,128,0.5,4.0,37,40 4 33 16
0.024087316522393678,0.0,167,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,2048,128,0.0,4.0,53,49 16 50 40
0.024087316522393678,0.0,167,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,2048,128,0.0,4.0,71,40 71 111 105
0.024087316522393678,0.0,167,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,2048,128,0.0,4.0,-1,69 40 71 120
0.024087316522393678,0.0,167,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,256,128,0.0,4.0,11,66 19 71 64
0.018441851712457658,0.0,167,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,256,98,0.0,4.0,23,120 166 40 49
0.024087316522393678,0.0,167,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,256,128,0.0,4.0,37,50 120 48 64
0.024087316522393678,0.0,167,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,256,128,0.0,4.0,53,48 23 39 120
0.024087316522393678,0.0,167,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,256,128,0.0,4.0,71,69 132 70 68
0.018441851712457658,0.0,167,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,256,98,0.0,4.0,-1,120 50 166 64
0.024087316522393678,1.0,167,1.0,oracle_evidence,qasper,1.0,0.5714285714285714,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,,128,1.0,4.0,-1,0 4 5 6
0.024087316522393678,0.0,167,0.0,shuffled_selection,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,,128,0.0,4.0,-1,13 33 42 94
0.024087316522393678,0.0,167,0.0,irrelevant_bottom,qasper,0.0,0.0,0.0,1911.00841:3c3807f226ba72fc41f59f0338f12a49a0c35605,,128,0.0,4.0,-1,93 157 158 161
0.019975031210986267,1.0,201,1.0,full_k_teacher,qasper,0.25,0.2,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,131072,128,1.0,4.0,-1,0 128 96 72
0.019975031210986267,0.0,201,0.0,native_mean,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,4096,128,0.0,4.0,-1,128 64 88 96
0.019975031210986267,1.0,201,1.0,exact,qasper,0.5,0.4,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,,128,0.3333333333333333,4.0,-1,49 129 0 1
0.019975031210986267,0.0,201,0.0,bm25,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,,128,0.0,4.0,-1,136 129 20 188
0.019975031210986267,0.0,201,0.0,hybrid,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,,128,0.0,4.0,-1,88 128 64 96
0.019975031210986267,1.0,201,1.0,lowrank_r16,qasper,0.25,0.2,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,2048,128,1.0,4.0,11,0 152 168 136
0.019975031210986267,0.0,201,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,2048,128,0.0,4.0,23,155 139 151 98
0.019975031210986267,1.0,201,1.0,lowrank_r16,qasper,0.25,0.2,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,2048,128,0.5,4.0,37,168 0 152 136
0.019975031210986267,0.0,201,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,2048,128,0.0,4.0,53,168 96 98 172
0.019975031210986267,0.0,201,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,2048,128,0.0,4.0,71,68 67 111 24
0.019975031210986267,1.0,201,1.0,lowrank_r16_ensemble,qasper,0.5,0.4,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,2048,128,0.5,4.0,-1,168 0 152 2
0.019975031210986267,0.0,201,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,256,128,0.0,4.0,11,18 111 168 81
0.019975031210986267,0.0,201,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,256,128,0.0,4.0,23,104 184 168 169
0.019975031210986267,1.0,201,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,256,128,1.0,4.0,37,2 83 155 153
0.019975031210986267,0.0,201,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,256,128,0.0,4.0,53,152 136 105 96
0.019975031210986267,1.0,201,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,256,128,0.3333333333333333,4.0,71,155 78 2 169
0.019975031210986267,1.0,201,1.0,lowrank_r8_kmeans_ensemble,qasper,0.25,0.2,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,256,128,0.3333333333333333,4.0,-1,152 96 2 137
0.019975031210986267,1.0,201,1.0,oracle_evidence,qasper,1.0,0.8,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,,128,1.0,4.0,-1,0 1 2 4
0.019975031210986267,0.0,201,0.0,shuffled_selection,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,,128,0.0,4.0,-1,18 79 125 134
0.016229712858926344,0.0,201,0.0,irrelevant_bottom,qasper,0.0,0.0,0.0,1604.00400:c49ee6ac4dc812ff84d255886fd5aff794f53c39,,104,0.0,4.0,-1,117 122 134 200
0.020230757072862336,0.0,198,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1811.00147:b06512c17d99f9339ffdab12cedbc63501ff527e,131072,128,0.0,4.0,-1,88 120 16 136
0.020230757072862336,0.0,198,0.0,native_mean,qasper,0.0,0.0,0.0,1811.00147:b06512c17d99f9339ffdab12cedbc63501ff527e,4096,128,0.0,4.0,-1,152 136 96 24
